3.250;-0.200;3.050
3.363;-0.113;3.250
1.325;-0.563;0.763
0.550;-1.538;-0.988
0.925;-1.775;-0.850
0.263;-4.913;-4.650
0.038;-2.738;-2.700
0.250;-3.950;-3.700
0.000;-3.313;-3.313
0.113;-9.250;-9.138
0.163;-8.563;-8.400
0.000;-13.238;-13.238
0.888;-9.238;-8.350
0.025;-8.013;-7.988
0.113;-8.175;-8.063
0.088;-4.438;-4.350
0.088;-5.613;-5.525
0.000;-8.050;-8.050
0.250;-3.413;-3.163
0.000;-3.513;-3.513
0.000;-9.413;-9.413
0.000;-7.450;-7.450
0.238;-5.488;-5.250
0.000;-6.788;-6.788
0.000;-5.025;-5.025
0.000;-3.800;-3.800
0.013;-2.513;-2.500
0.588;-1.388;-0.800
1.138;-0.350;0.788
2.138;0.000;2.138
2.800;0.000;2.800
4.088;0.000;4.088
4.713;0.000;4.713
5.363;0.000;5.363
3.613;0.000;3.613
2.838;0.000;2.838
2.563;0.000;2.563
2.513;0.000;2.513
2.663;0.000;2.663
2.713;0.000;2.713
2.700;0.000;2.700
2.750;0.000;2.750
2.763;0.000;2.763
2.813;0.000;2.813
3.150;0.000;3.150
3.188;0.000;3.188
3.188;0.000;3.188
3.213;0.000;3.213
2.975;0.000;2.975
2.750;0.000;2.750
2.675;0.000;2.675
2.513;0.000;2.513
2.475;0.000;2.475
2.563;0.000;2.563
2.425;0.000;2.425
2.325;0.000;2.325
2.375;0.000;2.375
2.513;0.000;2.513
2.625;0.000;2.625
2.675;0.000;2.675
2.700;0.000;2.700
2.775;0.000;2.775
2.750;0.000;2.750
2.888;0.000;2.888
3.213;0.000;3.213
3.175;0.000;3.175
2.850;0.000;2.850
2.913;0.000;2.913
2.863;0.000;2.863
2.825;0.000;2.825
2.913;0.000;2.913
3.188;0.000;3.188
3.150;0.000;3.150
3.113;0.000;3.113
3.138;0.000;3.138
2.850;0.000;2.850
2.725;0.000;2.725
2.688;0.000;2.688
2.713;0.000;2.713
2.788;0.000;2.788
3.088;0.000;3.088
3.450;0.000;3.450
6.963;0.000;6.963
6.663;0.000;6.663
7.975;0.000;7.975
9.625;0.000;9.625
10.563;0.000;10.563
10.888;0.000;10.888
11.313;0.000;11.313
10.888;0.000;10.888
10.863;0.000;10.863
9.163;0.000;9.163
8.300;0.000;8.300
7.363;0.000;7.363
5.938;0.000;5.938
8.213;0.000;8.213
8.400;0.000;8.400
7.088;0.000;7.088
8.438;0.000;8.438
6.900;0.000;6.900
3.275;-0.050;3.225
6.550;0.000;6.550
5.900;-0.013;5.888
1.075;-5.138;-4.063
2.550;-2.775;-0.225
0.988;-7.013;-6.025
0.550;-3.713;-3.163
0.275;-5.488;-5.213
0.038;-2.988;-2.950
2.338;-0.550;1.788
1.925;-4.550;-2.625
4.600;-1.800;2.800
1.213;-5.013;-3.800
3.863;-1.225;2.638
3.913;-0.825;3.088
2.775;-0.475;2.300
5.500;0.000;5.500
7.900;0.000;7.900
5.538;0.000;5.538
4.813;0.000;4.813
4.963;0.000;4.963
5.325;0.000;5.325
6.563;0.000;6.563
8.075;0.000;8.075
7.213;0.000;7.213
6.263;0.000;6.263
5.613;0.000;5.613
6.813;0.000;6.813
7.700;0.000;7.700
7.763;0.000;7.763
7.175;0.000;7.175
5.038;0.000;5.038
5.050;0.000;5.050
5.363;0.000;5.363
5.325;0.000;5.325
4.200;0.000;4.200
5.350;0.000;5.350
5.375;0.000;5.375
5.325;0.000;5.325
5.300;0.000;5.300
4.175;0.000;4.175
5.000;0.000;5.000
4.450;0.000;4.450
4.613;0.000;4.613
4.563;0.000;4.563
4.563;0.000;4.563
4.713;0.000;4.713
4.563;0.000;4.563
4.550;0.000;4.550
5.950;0.000;5.950
4.675;0.000;4.675
4.638;0.000;4.638
5.850;0.000;5.850
4.988;0.000;4.988
5.525;0.000;5.525
4.688;0.000;4.688
5.825;0.000;5.825
4.713;0.000;4.713
4.638;0.000;4.638
4.863;0.000;4.863
5.463;0.000;5.463
4.613;0.000;4.613
4.700;0.000;4.700
4.625;0.000;4.625
5.575;0.000;5.575
4.825;0.000;4.825
4.700;0.000;4.700
4.663;0.000;4.663
5.713;0.000;5.713
4.738;0.000;4.738
4.588;0.000;4.588
5.363;0.000;5.363
5.788;0.000;5.788
6.800;0.000;6.800
6.238;0.000;6.238
4.600;0.000;4.600
5.938;0.000;5.938
5.438;0.000;5.438
7.375;0.000;7.375
6.625;0.000;6.625
6.338;0.000;6.338
6.088;0.000;6.088
5.538;0.000;5.538
4.775;0.000;4.775
4.375;0.000;4.375
3.913;0.000;3.913
2.550;0.000;2.550
1.188;0.000;1.188
0.138;-0.263;-0.125
0.000;-1.125;-1.125
0.000;-2.488;-2.488
0.000;-3.738;-3.738
0.000;-4.600;-4.600
0.000;-5.538;-5.538
0.000;-6.388;-6.388
0.000;-6.713;-6.713
0.000;-7.900;-7.900
0.000;-8.213;-8.213
0.000;-9.063;-9.063
0.000;-9.275;-9.275
0.638;-8.438;-7.800
0.013;-9.363;-9.350
0.000;-10.138;-10.138
0.000;-10.888;-10.888
0.000;-9.700;-9.700
0.000;-9.963;-9.963
0.000;-9.350;-9.350
0.000;-8.438;-8.438
0.000;-8.375;-8.375
0.000;-5.800;-5.800
0.025;-5.025;-5.000
0.000;-3.825;-3.825
0.375;-1.788;-1.413
0.000;-1.000;-1.000
1.550;-0.188;1.363
1.275;0.000;1.275
3.038;0.000;3.038
2.863;0.000;2.863
2.350;0.000;2.350
4.550;0.000;4.550
5.700;0.000;5.700
5.788;0.000;5.788
7.013;0.000;7.013
8.575;0.000;8.575
8.913;0.000;8.913
8.225;0.000;8.225
4.263;0.000;4.263
4.213;0.000;4.213
4.413;0.000;4.413
4.350;0.000;4.350
3.875;0.000;3.875
4.513;0.000;4.513
3.488;0.000;3.488
4.413;0.000;4.413
4.488;0.000;4.488
4.613;0.000;4.613
3.438;0.000;3.438
4.613;0.000;4.613
4.525;0.000;4.525
3.838;0.000;3.838
4.175;0.000;4.175
4.550;0.000;4.550
3.825;0.000;3.825
4.100;0.000;4.100
4.550;0.000;4.550
3.450;0.000;3.450
4.525;0.000;4.525
4.500;0.000;4.500
3.488;0.000;3.488
4.413;0.000;4.413
4.700;0.000;4.700
3.288;0.000;3.288
4.438;0.000;4.438
3.338;0.000;3.338
4.488;0.000;4.488
3.463;0.000;3.463
4.350;0.000;4.350
4.475;0.000;4.475
3.350;0.000;3.350
4.475;0.000;4.475
3.413;0.000;3.413
4.388;0.000;4.388
3.363;0.000;3.363
4.388;0.000;4.388
3.850;0.000;3.850
3.900;0.000;3.900
4.500;0.000;4.500
3.500;0.000;3.500
4.313;0.000;4.313
4.450;0.000;4.450
3.963;0.000;3.963
3.813;0.000;3.813
4.425;0.000;4.425
3.975;0.000;3.975
7.413;0.000;7.413
7.913;0.000;7.913
7.513;0.000;7.513
7.138;0.000;7.138
6.525;0.000;6.525
7.700;0.000;7.700
7.513;0.000;7.513
7.663;0.000;7.663
7.425;0.000;7.425
5.113;0.000;5.113
6.263;0.000;6.263
6.850;0.000;6.850
7.175;0.000;7.175
6.850;0.000;6.850
6.938;0.000;6.938
5.588;0.000;5.588
1.675;-1.550;0.125
2.088;-0.438;1.650
0.738;-2.238;-1.500
0.000;-4.238;-4.238
0.050;-2.538;-2.488
0.813;-0.025;0.788
1.138;-0.350;0.788
0.075;-0.475;-0.400
0.038;-1.325;-1.288
0.000;-3.563;-3.563
0.163;-1.088;-0.925
0.938;-0.713;0.225
0.000;-6.063;-6.063
0.000;-9.763;-9.763
0.000;-3.888;-3.888
0.000;-6.513;-6.513
0.000;-7.275;-7.275
0.000;-7.300;-7.300
0.000;-7.400;-7.400
0.000;-6.900;-6.900
0.000;-4.225;-4.225
0.000;-5.750;-5.750
0.350;-2.575;-2.225
0.113;-1.925;-1.813
0.225;-1.763;-1.538
1.313;-0.725;0.588
0.650;-1.050;-0.400
0.900;-0.188;0.713
2.450;0.000;2.450
3.913;0.000;3.913
4.738;0.000;4.738
4.375;0.000;4.375
2.500;0.000;2.500
3.300;0.000;3.300
3.563;0.000;3.563
3.425;0.000;3.425
3.425;0.000;3.425
2.525;0.000;2.525
2.975;0.000;2.975
2.975;0.000;2.975
2.925;0.000;2.925
3.038;0.000;3.038
3.100;0.000;3.100
3.050;0.000;3.050
3.075;0.000;3.075
2.938;0.000;2.938
2.750;0.000;2.750
2.800;0.000;2.800
2.763;0.000;2.763
2.850;0.000;2.850
2.925;0.000;2.925
2.900;0.000;2.900
3.063;0.000;3.063
3.325;0.000;3.325
3.288;0.000;3.288
3.275;0.000;3.275
2.988;0.000;2.988
2.800;0.000;2.800
2.950;0.000;2.950
3.175;0.000;3.175
3.750;0.000;3.750
3.788;0.000;3.788
2.988;0.000;2.988
2.975;0.000;2.975
2.925;0.000;2.925
2.963;0.000;2.963
3.263;0.000;3.263
3.475;0.000;3.475
3.438;0.000;3.438
3.175;0.000;3.175
2.888;0.000;2.888
2.900;0.000;2.900
2.975;0.000;2.975
2.863;0.000;2.863
3.263;0.000;3.263
3.263;0.000;3.263
3.375;0.000;3.375
3.025;0.000;3.025
2.863;0.000;2.863
3.050;0.000;3.050
6.788;0.000;6.788
6.113;0.000;6.113
6.288;0.000;6.288
6.500;0.000;6.500
4.875;0.000;4.875
4.063;0.000;4.063
5.100;0.000;5.100
4.425;0.000;4.425
3.400;0.000;3.400
0.463;-0.200;0.263
0.225;-0.925;-0.700
0.000;-3.525;-3.525
0.000;-4.900;-4.900
0.000;-5.713;-5.713
0.013;-5.788;-5.775
0.000;-6.675;-6.675
0.000;-9.388;-9.388
0.088;-3.688;-3.600
0.000;-9.350;-9.350
0.000;-11.300;-11.300
0.050;-4.463;-4.413
0.000;-4.838;-4.838
0.538;-0.913;-0.375
0.013;-3.438;-3.425
0.000;-4.788;-4.788
0.000;-6.113;-6.113
0.000;-5.000;-5.000
0.000;-4.325;-4.325
0.000;-3.525;-3.525
0.013;-0.863;-0.850
0.000;-2.350;-2.350
0.000;-7.463;-7.463
0.000;-3.625;-3.625
0.000;-0.925;-0.925
0.000;-3.325;-3.325
0.000;-4.825;-4.825
0.000;-5.225;-5.225
0.000;-3.900;-3.900
0.000;-1.825;-1.825
0.175;-0.200;-0.025
0.613;0.000;0.613
0.900;0.000;0.900
1.475;0.000;1.475
5.450;0.000;5.450
2.638;0.000;2.638
2.775;0.000;2.775
3.975;0.000;3.975
3.663;0.000;3.663
1.213;0.000;1.213
2.225;0.000;2.225
2.663;0.000;2.663
1.963;0.000;1.963
1.725;0.000;1.725
2.475;0.000;2.475
2.313;0.000;2.313
2.338;0.000;2.338
2.188;0.000;2.188
1.863;0.000;1.863
1.875;0.000;1.875
2.388;0.000;2.388
2.425;0.000;2.425
2.375;0.000;2.375
2.400;0.000;2.400
2.013;0.000;2.013
1.650;0.000;1.650
2.150;0.000;2.150
2.388;0.000;2.388
2.375;0.000;2.375
2.350;0.000;2.350
2.438;0.000;2.438
2.650;0.000;2.650
2.463;0.000;2.463
2.463;0.000;2.463
2.450;0.000;2.450
2.538;0.000;2.538
2.525;0.000;2.525
2.575;0.000;2.575
2.575;0.000;2.575
2.888;0.000;2.888
2.913;0.000;2.913
2.750;0.000;2.750
2.738;0.000;2.738
2.813;0.000;2.813
2.813;0.000;2.813
2.875;0.000;2.875
2.563;0.000;2.563
2.525;0.000;2.525
2.475;0.000;2.475
2.538;0.000;2.538
2.425;0.000;2.425
2.500;0.000;2.500
2.563;0.000;2.563
2.738;0.000;2.738
2.750;0.000;2.750
2.838;0.000;2.838
2.825;0.000;2.825
2.788;0.000;2.788
2.663;0.000;2.663
2.275;0.000;2.275
2.000;0.000;2.000
1.475;-0.013;1.463
1.313;-0.088;1.225
1.025;-1.075;-0.050
0.275;-0.850;-0.575
0.838;-0.913;-0.075
0.150;-3.238;-3.088
0.025;-4.713;-4.688
0.000;-6.350;-6.350
0.000;-9.250;-9.250
0.000;-9.288;-9.288
0.000;-12.288;-12.288
0.000;-12.238;-12.238
0.000;-9.938;-9.938
0.000;-12.188;-12.188
0.000;-15.125;-15.125
0.000;-16.738;-16.738
0.000;-9.400;-9.400
0.000;-5.600;-5.600
0.000;-4.175;-4.175
0.000;-3.825;-3.825
0.063;-2.088;-2.025
0.000;-4.538;-4.538
0.000;-5.100;-5.100
0.000;-1.738;-1.738
0.325;-1.000;-0.675
0.000;-4.450;-4.450
0.000;-6.113;-6.113
0.000;-3.750;-3.750
0.000;-2.038;-2.038
0.000;-2.513;-2.513
0.000;-6.625;-6.625
0.000;-9.863;-9.863
0.000;-11.588;-11.588
0.000;-10.013;-10.013
0.000;-8.300;-8.300
0.000;-5.638;-5.638
0.000;-4.675;-4.675
0.000;-4.313;-4.313
0.025;-2.550;-2.525
0.000;-2.450;-2.450
0.750;-0.650;0.100
0.238;-0.225;0.013
1.800;0.000;1.800
2.100;0.000;2.100
1.063;0.000;1.063
2.175;0.000;2.175
2.238;0.000;2.238
2.125;0.000;2.125
1.463;0.000;1.463
2.075;0.000;2.075
2.363;0.000;2.363
2.225;0.000;2.225
2.238;0.000;2.238
1.513;0.000;1.513
2.038;0.000;2.038
2.563;0.000;2.563
2.563;0.000;2.563
2.625;0.000;2.625
2.725;0.000;2.725
2.788;0.000;2.788
2.663;0.000;2.663
2.600;0.000;2.600
2.613;0.000;2.613
2.638;0.000;2.638
2.513;0.000;2.513
2.188;0.000;2.188
2.175;0.000;2.175
2.125;0.000;2.125
2.213;0.000;2.213
2.613;0.000;2.613
2.600;0.000;2.600
2.500;0.000;2.500
2.575;0.000;2.575
2.550;0.000;2.550
2.525;0.000;2.525
2.650;0.000;2.650
2.663;0.000;2.663
2.538;0.000;2.538
2.650;0.000;2.650
2.550;0.000;2.550
2.650;0.000;2.650
2.638;0.000;2.638
2.688;0.000;2.688
2.800;0.000;2.800
2.850;0.000;2.850
3.063;0.000;3.063
3.188;0.000;3.188
3.313;0.000;3.313
3.175;0.000;3.175
3.025;0.000;3.025
2.938;0.000;2.938
2.850;0.000;2.850
2.838;0.000;2.838
2.688;0.000;2.688
3.188;0.000;3.188
2.825;0.000;2.825
2.963;0.000;2.963
2.288;0.000;2.288
2.188;0.000;2.188
2.000;0.000;2.000
1.838;-0.025;1.813
1.825;-0.163;1.663
1.588;-0.288;1.300
1.113;-0.425;0.688
1.450;-0.325;1.125
1.250;-0.413;0.838
1.013;-0.788;0.225
1.100;-0.675;0.425
0.850;-0.738;0.113
0.700;-0.825;-0.125
0.700;-1.163;-0.463
0.575;-1.138;-0.563
0.538;-1.175;-0.638
0.663;-0.900;-0.238
0.675;-0.813;-0.138
0.313;-1.325;-1.013
0.175;-1.688;-1.513
0.438;-1.025;-0.588
0.600;-0.888;-0.288
1.000;-0.700;0.300
0.575;-0.800;-0.225
0.200;-1.950;-1.750
0.063;-2.713;-2.650
0.000;-3.113;-3.113
0.000;-2.338;-2.338
0.263;-1.363;-1.100
0.200;-1.450;-1.250
0.413;-0.238;0.175
0.825;-0.438;0.388
0.300;-0.475;-0.175
1.050;0.000;1.050
1.713;0.000;1.713
1.613;0.000;1.613
1.388;0.000;1.388
1.638;0.000;1.638
2.263;0.000;2.263
5.200;0.000;5.200
5.338;0.000;5.338
5.363;0.000;5.363
5.450;0.000;5.450
5.413;0.000;5.413
5.413;0.000;5.413
5.350;0.000;5.350
6.400;0.000;6.400
5.413;0.000;5.413
6.563;0.000;6.563
5.438;0.000;5.438
6.788;0.000;6.788
7.075;0.000;7.075
6.125;0.000;6.125
6.313;0.000;6.313
7.100;0.000;7.100
7.163;0.000;7.163
6.550;0.000;6.550
6.413;0.000;6.413
7.150;0.000;7.150
7.175;0.000;7.175
6.575;0.000;6.575
6.488;0.000;6.488
6.888;0.000;6.888
7.450;0.000;7.450
6.463;0.000;6.463
6.413;0.000;6.413
7.288;0.000;7.288
7.075;0.000;7.075
6.500;0.000;6.500
6.400;0.000;6.400
7.050;0.000;7.050
7.338;0.000;7.338
6.350;0.000;6.350
6.288;0.000;6.288
7.125;0.000;7.125
7.300;0.000;7.300
6.550;0.000;6.550
6.788;0.000;6.788
7.975;0.000;7.975
6.725;0.000;6.725
8.063;0.000;8.063
6.925;0.000;6.925
7.950;0.000;7.950
7.950;0.000;7.950
7.063;0.000;7.063
7.988;0.000;7.988
8.138;0.000;8.138
7.975;0.000;7.975
7.725;0.000;7.725
7.588;0.000;7.588
7.500;0.000;7.500
7.463;0.000;7.463
7.263;0.000;7.263
7.625;0.000;7.625
7.463;0.000;7.463
7.513;0.000;7.513
7.738;0.000;7.738
7.575;0.000;7.575
7.513;0.000;7.513
8.613;0.000;8.613
10.288;0.000;10.288
10.525;0.000;10.525
9.950;0.000;9.950
9.588;0.000;9.588
9.725;0.000;9.725
8.638;0.000;8.638
6.550;0.000;6.550
5.138;0.000;5.138
4.850;0.000;4.850
3.938;0.000;3.938
5.963;0.000;5.963
5.263;0.000;5.263
5.513;0.000;5.513
6.313;0.000;6.313
4.775;0.000;4.775
5.788;0.000;5.788
6.675;0.000;6.675
8.263;0.000;8.263
9.150;0.000;9.150
9.150;0.000;9.150
9.638;0.000;9.638
9.575;0.000;9.575
9.188;0.000;9.188
9.450;0.000;9.450
10.063;0.000;10.063
10.713;0.000;10.713
9.938;0.000;9.938
9.625;0.000;9.625
9.525;0.000;9.525
8.988;0.000;8.988
7.838;0.000;7.838
8.338;0.000;8.338
8.213;0.000;8.213
7.100;0.000;7.100
7.888;0.000;7.888
7.513;0.000;7.513
6.450;0.000;6.450
7.338;0.000;7.338
7.013;0.000;7.013
3.975;0.000;3.975
3.700;0.000;3.700
3.400;0.000;3.400
3.163;0.000;3.163
2.875;0.000;2.875
2.938;0.000;2.938
2.950;0.000;2.950
3.138;0.000;3.138
3.150;0.000;3.150
3.200;0.000;3.200
3.088;0.000;3.088
3.100;0.000;3.100
3.025;0.000;3.025
2.788;0.000;2.788
2.813;0.000;2.813
2.813;0.000;2.813
2.775;0.000;2.775
2.850;0.000;2.850
2.825;0.000;2.825
3.050;0.000;3.050
3.000;0.000;3.000
2.875;0.000;2.875
3.013;0.000;3.013
2.975;0.000;2.975
2.888;0.000;2.888
2.975;0.000;2.975
3.013;0.000;3.013
2.775;0.000;2.775
2.813;0.000;2.813
2.900;0.000;2.900
2.925;0.000;2.925
2.838;0.000;2.838
2.800;0.000;2.800
2.850;0.000;2.850
2.863;0.000;2.863
2.825;0.000;2.825
2.813;0.000;2.813
2.938;0.000;2.938
3.088;0.000;3.088
3.050;0.000;3.050
3.125;0.000;3.125
3.075;0.000;3.075
3.075;0.000;3.075
2.975;0.000;2.975
2.750;0.000;2.750
2.863;0.000;2.863
2.838;0.000;2.838
3.300;0.000;3.300
6.825;0.000;6.825
5.763;0.000;5.763
6.313;0.000;6.313
6.563;0.000;6.563
7.825;0.000;7.825
6.963;0.000;6.963
7.625;0.000;7.625
7.388;0.000;7.388
6.638;0.000;6.638
7.438;0.000;7.438
6.900;0.000;6.900
6.050;0.000;6.050
6.988;0.000;6.988
6.338;0.000;6.338
4.338;0.000;4.338
3.750;0.000;3.750
3.275;0.000;3.275
2.213;0.000;2.213
1.688;-0.288;1.400
2.450;0.000;2.450
1.525;-0.538;0.988
2.875;0.000;2.875
1.638;-0.575;1.063
1.238;-0.663;0.575
1.138;-0.388;0.750
2.300;-0.188;2.113
2.013;-0.900;1.113
0.300;-2.950;-2.650
0.113;-6.988;-6.875
0.000;-4.563;-4.563
1.938;-0.200;1.738
3.400;0.000;3.400
1.775;-0.150;1.625
3.288;0.000;3.288
3.588;0.000;3.588
4.125;0.000;4.125
4.325;0.000;4.325
3.750;0.000;3.750
5.013;0.000;5.013
4.900;0.000;4.900
4.963;0.000;4.963
5.963;0.000;5.963
4.750;0.000;4.750
3.850;0.000;3.850
3.000;0.000;3.000
4.250;0.000;4.250
4.088;0.000;4.088
4.763;0.000;4.763
2.888;0.000;2.888
3.325;0.000;3.325
3.463;0.000;3.463
3.725;0.000;3.725
2.638;0.000;2.638
2.525;0.000;2.525
2.713;0.000;2.713
2.750;0.000;2.750
2.713;0.000;2.713
2.650;0.000;2.650
2.788;0.000;2.788
2.863;0.000;2.863
2.875;0.000;2.875
2.875;0.000;2.875
3.075;0.000;3.075
2.950;0.000;2.950
3.125;0.000;3.125
2.975;0.000;2.975
3.150;0.000;3.150
2.888;0.000;2.888
2.813;0.000;2.813
2.888;0.000;2.888
2.925;0.000;2.925
2.950;0.000;2.950
3.013;0.000;3.013
3.100;0.000;3.100
3.125;0.000;3.125
3.150;0.000;3.150
3.213;0.000;3.213
3.163;0.000;3.163
3.000;0.000;3.000
2.700;0.000;2.700
2.800;0.000;2.800
2.913;0.000;2.913
2.925;0.000;2.925
2.875;0.000;2.875
2.713;0.000;2.713
2.825;0.000;2.825
3.075;0.000;3.075
2.988;0.000;2.988
2.975;0.000;2.975
2.925;0.000;2.925
2.725;0.000;2.725
2.650;0.000;2.650
2.575;0.000;2.575
2.675;0.000;2.675
2.713;0.000;2.713
3.000;0.000;3.000
5.600;0.000;5.600
6.188;0.000;6.188
5.688;0.000;5.688
4.188;0.000;4.188
4.650;0.000;4.650
5.850;0.000;5.850
5.113;0.000;5.113
4.500;0.000;4.500
4.663;0.000;4.663
5.475;0.000;5.475
5.550;0.000;5.550
4.338;0.000;4.338
6.313;0.000;6.313
5.888;0.000;5.888
6.238;0.000;6.238
7.625;0.000;7.625
6.375;0.000;6.375
7.900;0.000;7.900
6.713;0.000;6.713
7.750;0.000;7.750
6.238;0.000;6.238
6.213;0.000;6.213
5.363;0.000;5.363
6.363;0.000;6.363
6.600;0.000;6.600
6.813;0.000;6.813
7.163;0.000;7.163
7.888;0.000;7.888
6.288;0.000;6.288
7.500;0.000;7.500
6.038;0.000;6.038
6.650;0.000;6.650
5.725;0.000;5.725
5.238;0.000;5.238
6.163;0.000;6.163
6.263;0.000;6.263
6.113;0.000;6.113
5.913;0.000;5.913
6.613;0.000;6.613
5.713;0.000;5.713
7.088;0.000;7.088
6.438;0.000;6.438
7.088;0.000;7.088
6.538;0.000;6.538
5.713;0.000;5.713
6.288;0.000;6.288
6.938;0.000;6.938
5.000;0.000;5.000
2.538;0.000;2.538
2.563;0.000;2.563
2.688;0.000;2.688
2.625;0.000;2.625
2.813;0.000;2.813
2.950;0.000;2.950
2.625;0.000;2.625
2.700;0.000;2.700
2.675;0.000;2.675
2.663;0.000;2.663
2.638;0.000;2.638
2.513;0.000;2.513
2.650;0.000;2.650
2.475;0.000;2.475
2.450;0.000;2.450
2.525;0.000;2.525
2.413;0.000;2.413
2.425;0.000;2.425
2.400;0.000;2.400
2.450;0.000;2.450
2.463;0.000;2.463
2.413;0.000;2.413
2.375;0.000;2.375
2.588;0.000;2.588
2.500;0.000;2.500
2.525;0.000;2.525
2.425;0.000;2.425
2.500;0.000;2.500
2.450;0.000;2.450
2.413;0.000;2.413
2.488;0.000;2.488
2.188;0.000;2.188
2.138;0.000;2.138
2.050;0.000;2.050
2.125;0.000;2.125
2.363;0.000;2.363
2.500;0.000;2.500
2.438;0.000;2.438
2.425;0.000;2.425
2.413;0.000;2.413
2.475;0.000;2.475
2.438;0.000;2.438
2.488;0.000;2.488
2.650;0.000;2.650
2.563;0.000;2.563
2.538;0.000;2.538
2.538;0.000;2.538
2.788;0.000;2.788
5.438;0.000;5.438
5.350;0.000;5.350
5.775;0.000;5.775
5.025;0.000;5.025
4.500;0.000;4.500
6.175;0.000;6.175
4.950;0.000;4.950
5.913;0.000;5.913
5.225;0.000;5.225
7.163;0.000;7.163
5.375;0.000;5.375
3.225;-1.175;2.050
0.500;-3.550;-3.050
0.550;-3.213;-2.663
0.350;-3.513;-3.163
0.838;-3.538;-2.700
1.988;-2.150;-0.163
3.250;-0.450;2.800
1.388;-2.625;-1.238
0.813;-4.075;-3.263
0.963;-5.225;-4.263
3.388;-1.963;1.425
3.275;-0.775;2.500
3.838;-2.450;1.388
2.125;-1.363;0.763
0.550;-5.250;-4.700
0.250;-4.275;-4.025
0.050;-7.488;-7.438
0.475;-1.375;-0.900
0.200;-3.088;-2.888
0.375;-5.050;-4.675
0.000;-10.875;-10.875
0.600;-1.263;-0.663
2.963;-0.975;1.988
0.513;-4.263;-3.750
0.088;-3.538;-3.450
1.300;-2.088;-0.788
3.888;-0.063;3.825
2.975;-0.588;2.388
3.950;-0.063;3.888
2.400;-0.275;2.125
4.238;-0.088;4.150
6.013;0.000;6.013
6.913;0.000;6.913
6.913;0.000;6.913
6.988;0.000;6.988
6.975;0.000;6.975
7.075;0.000;7.075
6.000;0.000;6.000
6.063;0.000;6.063
5.925;0.000;5.925
5.900;0.000;5.900
3.450;0.000;3.450
3.350;0.000;3.350
2.525;0.000;2.525
2.550;0.000;2.550
2.488;0.000;2.488
2.725;0.000;2.725
2.675;0.000;2.675
2.675;0.000;2.675
2.588;0.000;2.588
2.738;0.000;2.738
2.600;0.000;2.600
2.638;0.000;2.638
2.588;0.000;2.588
2.600;0.000;2.600
2.550;0.000;2.550
2.663;0.000;2.663
2.625;0.000;2.625
2.713;0.000;2.713
2.650;0.000;2.650
2.638;0.000;2.638
2.538;0.000;2.538
2.600;0.000;2.600
2.600;0.000;2.600
2.488;0.000;2.488
2.463;0.000;2.463
2.325;0.000;2.325
2.325;0.000;2.325
2.375;0.000;2.375
2.225;0.000;2.225
2.175;0.000;2.175
2.313;0.000;2.313
2.625;0.000;2.625
2.688;0.000;2.688
2.800;0.000;2.800
3.038;0.000;3.038
2.950;0.000;2.950
3.075;0.000;3.075
3.038;0.000;3.038
3.163;0.000;3.163
3.063;0.000;3.063
2.838;0.000;2.838
2.813;0.000;2.813
2.900;0.000;2.900
3.113;0.000;3.113
5.813;0.000;5.813
6.025;0.000;6.025
6.163;0.000;6.163
4.963;0.000;4.963
5.600;0.000;5.600
4.725;0.000;4.725
3.938;0.000;3.938
2.963;0.000;2.963
4.075;-0.038;4.038
3.538;-0.113;3.425
3.213;-0.438;2.775
1.950;-1.438;0.513
2.838;-2.125;0.713
1.575;-2.300;-0.725
0.288;-6.238;-5.950
0.850;-5.663;-4.813
2.700;-4.988;-2.288
0.625;-5.463;-4.838
1.875;-3.188;-1.313
0.325;-5.863;-5.538
0.000;-11.950;-11.950
1.325;-2.775;-1.450
1.825;-2.463;-0.638
1.050;-2.438;-1.388
1.838;-1.175;0.663
3.188;-2.913;0.275
0.000;-12.813;-12.813
0.263;-3.950;-3.688
0.338;-6.175;-5.838
0.913;-3.550;-2.638
0.100;-7.238;-7.138
0.038;-11.225;-11.188
1.400;-6.413;-5.013
0.588;-3.838;-3.250
1.925;-0.213;1.713
1.163;-1.488;-0.325
0.500;-0.938;-0.438
0.788;-0.975;-0.188
0.725;-3.800;-3.075
0.188;-2.813;-2.625
0.600;-2.763;-2.163
1.363;-1.763;-0.400
1.825;-0.275;1.550
3.788;0.000;3.788
2.925;0.000;2.925
3.763;0.000;3.763
3.425;0.000;3.425
3.475;0.000;3.475
2.200;0.000;2.200
2.563;0.000;2.563
2.625;0.000;2.625
2.625;0.000;2.625
2.650;0.000;2.650
2.713;0.000;2.713
2.788;0.000;2.788
2.800;0.000;2.800
2.963;0.000;2.963
3.038;0.000;3.038
2.963;0.000;2.963
3.013;0.000;3.013
2.975;0.000;2.975
2.963;0.000;2.963
2.888;0.000;2.888
2.913;0.000;2.913
2.850;0.000;2.850
3.013;0.000;3.013
2.763;0.000;2.763
2.863;0.000;2.863
2.738;0.000;2.738
2.738;0.000;2.738
2.713;0.000;2.713
2.825;0.000;2.825
2.825;0.000;2.825
2.750;0.000;2.750
3.250;0.000;3.250
3.213;0.000;3.213
3.200;0.000;3.200
3.125;0.000;3.125
2.975;0.000;2.975
2.813;0.000;2.813
2.975;0.000;2.975
2.988;0.000;2.988
2.963;0.000;2.963
